algorithm,level_pct,instance,cpu_pct
roundrobin,127,srv-7:80,173.188
roundrobin,127,srv-7:80,204.466
roundrobin,127,srv-7:80,165.564
roundrobin,127,srv-7:80,138.664
roundrobin,127,srv-7:80,158.286
roundrobin,127,srv-7:80,173.299
roundrobin,127,srv-7:80,161.988
roundrobin,127,srv-7:80,182.920
roundrobin,127,srv-7:80,222.255
roundrobin,127,srv-7:80,165.621
roundrobin,127,srv-7:80,123.393
roundrobin,127,srv-7:80,183.151
roundrobin,127,srv-7:80,194.511
roundrobin,127,srv-7:80,154.022
roundrobin,127,srv-7:80,145.433
roundrobin,127,srv-7:80,168.393
roundrobin,127,srv-7:80,183.993
roundrobin,127,srv-7:80,170.581
roundrobin,127,srv-7:80,154.722
roundrobin,127,srv-7:80,171.140
roundrobin,127,srv-7:80,170.627
roundrobin,127,srv-7:80,171.295
roundrobin,127,srv-7:80,173.677
roundrobin,127,srv-7:80,174.953
roundrobin,127,srv-7:80,195.464
roundrobin,127,srv-7:80,170.798
roundrobin,127,srv-7:80,175.629
roundrobin,127,srv-7:80,166.925
roundrobin,127,srv-7:80,151.528
roundrobin,127,srv-7:80,162.003
roundrobin,127,srv-7:80,173.187
roundrobin,127,srv-7:80,164.377
roundrobin,127,srv-7:80,171.696
roundrobin,127,srv-7:80,166.930
roundrobin,127,srv-7:80,177.449
roundrobin,127,srv-7:80,183.992
roundrobin,127,srv-7:80,165.651
roundrobin,127,srv-7:80,199.008
roundrobin,127,srv-7:80,170.993
roundrobin,127,srv-7:80,141.143
roundrobin,127,srv-7:80,172.190
roundrobin,127,srv-7:80,165.734
roundrobin,127,srv-7:80,168.064
roundrobin,127,srv-7:80,195.447
roundrobin,127,srv-7:80,170.824
roundrobin,127,srv-7:80,144.943
roundrobin,127,srv-7:80,172.790
roundrobin,127,srv-7:80,172.522
roundrobin,127,srv-7:80,163.671
roundrobin,127,srv-7:80,161.916
roundrobin,127,srv-7:80,169.795
roundrobin,127,srv-7:80,170.830
roundrobin,127,srv-7:80,169.851
roundrobin,127,srv-7:80,117.400
roundrobin,127,srv-7:80,17.287
roundrobin,127,srv-8:80,151.652
roundrobin,127,srv-8:80,173.582
roundrobin,127,srv-8:80,177.253
roundrobin,127,srv-8:80,169.643
roundrobin,127,srv-8:80,168.226
roundrobin,127,srv-8:80,172.018
roundrobin,127,srv-8:80,194.957
roundrobin,127,srv-8:80,171.546
roundrobin,127,srv-8:80,147.329
roundrobin,127,srv-8:80,165.706
roundrobin,127,srv-8:80,169.219
roundrobin,127,srv-8:80,166.178
roundrobin,127,srv-8:80,176.418
roundrobin,127,srv-8:80,153.568
roundrobin,127,srv-8:80,176.774
roundrobin,127,srv-8:80,192.257
roundrobin,127,srv-8:80,161.431
roundrobin,127,srv-8:80,145.203
roundrobin,127,srv-8:80,174.432
roundrobin,127,srv-8:80,177.769
roundrobin,127,srv-8:80,163.720
roundrobin,127,srv-8:80,187.885
roundrobin,127,srv-8:80,169.008
roundrobin,127,srv-8:80,145.889
roundrobin,127,srv-8:80,170.718
roundrobin,127,srv-8:80,162.951
roundrobin,127,srv-8:80,171.290
roundrobin,127,srv-8:80,172.947
roundrobin,127,srv-8:80,169.422
roundrobin,127,srv-8:80,178.115
roundrobin,127,srv-8:80,165.975
roundrobin,127,srv-8:80,156.150
roundrobin,127,srv-8:80,167.370
roundrobin,127,srv-8:80,173.324
roundrobin,127,srv-8:80,171.088
roundrobin,127,srv-8:80,220.088
roundrobin,127,srv-8:80,170.057
roundrobin,127,srv-8:80,120.786
roundrobin,127,srv-8:80,169.241
roundrobin,127,srv-8:80,223.006
roundrobin,127,srv-8:80,163.858
roundrobin,127,srv-8:80,118.500
roundrobin,127,srv-8:80,166.353
roundrobin,127,srv-8:80,171.705
roundrobin,127,srv-8:80,158.477
roundrobin,127,srv-8:80,168.849
roundrobin,127,srv-8:80,184.892
roundrobin,127,srv-8:80,170.797
roundrobin,127,srv-8:80,150.203
roundrobin,127,srv-8:80,175.473
roundrobin,127,srv-8:80,188.524
roundrobin,127,srv-8:80,173.737
roundrobin,127,srv-8:80,162.452
roundrobin,127,srv-8:80,174.234
roundrobin,127,srv-8:80,190.515
roundrobin,127,srv-8:80,168.355
roundrobin,127,srv-8:80,152.878
roundrobin,127,srv-8:80,168.682
roundrobin,127,srv-8:80,166.269
roundrobin,127,srv-8:80,83.679
roundrobin,127,srv-8:80,16.387
roundrobin,127,srv-9:80,134.390
roundrobin,127,srv-9:80,183.168
roundrobin,127,srv-9:80,152.568
roundrobin,127,srv-9:80,141.293
roundrobin,127,srv-9:80,146.915
roundrobin,127,srv-9:80,94.833
roundrobin,127,srv-9:80,159.722
roundrobin,127,srv-9:80,144.681
roundrobin,127,srv-9:80,113.410
roundrobin,127,srv-9:80,141.549
roundrobin,127,srv-9:80,163.669
roundrobin,127,srv-9:80,145.668
roundrobin,127,srv-9:80,125.197
roundrobin,127,srv-9:80,142.420
roundrobin,127,srv-9:80,146.692
roundrobin,127,srv-9:80,218.929
roundrobin,127,srv-9:80,145.640
roundrobin,127,srv-9:80,78.345
roundrobin,127,srv-9:80,147.971
roundrobin,127,srv-9:80,201.150
roundrobin,127,srv-9:80,157.766
roundrobin,127,srv-9:80,84.508
roundrobin,127,srv-9:80,132.206
roundrobin,127,srv-9:80,147.294
roundrobin,127,srv-9:80,142.458
roundrobin,127,srv-9:80,93.313
roundrobin,127,srv-9:80,14.172
roundrobin,127,srv-9:80,79.999
roundrobin,127,srv-9:80,164.234
roundrobin,127,srv-9:80,122.574
roundrobin,127,srv-9:80,51.516
roundrobin,127,srv-9:80,91.055
roundrobin,127,srv-9:80,192.506
roundrobin,127,srv-9:80,153.606
roundrobin,127,srv-9:80,79.891
roundrobin,127,srv-9:80,161.827
roundrobin,127,srv-9:80,146.467
roundrobin,127,srv-9:80,123.323
roundrobin,127,srv-9:80,146.732
roundrobin,127,srv-9:80,145.363
roundrobin,127,srv-9:80,143.014
roundrobin,127,srv-9:80,144.175
roundrobin,127,srv-9:80,146.896
roundrobin,127,srv-9:80,147.289
roundrobin,127,srv-9:80,140.332
roundrobin,127,srv-9:80,147.541
roundrobin,127,srv-9:80,145.266
roundrobin,127,srv-9:80,200.036
roundrobin,127,srv-9:80,177.874
roundrobin,127,srv-9:80,131.668
roundrobin,127,srv-9:80,105.869
roundrobin,127,srv-9:80,95.292
roundrobin,127,srv-9:80,160.154
roundrobin,127,srv-9:80,154.330
roundrobin,127,srv-9:80,161.117
roundrobin,127,srv-9:80,126.833
roundrobin,127,srv-9:80,38.643
roundrobin,141,srv-10:80,123.540
roundrobin,141,srv-10:80,152.313
roundrobin,141,srv-10:80,168.193
roundrobin,141,srv-10:80,142.036
roundrobin,141,srv-10:80,122.953
roundrobin,141,srv-10:80,151.767
roundrobin,141,srv-10:80,148.637
roundrobin,141,srv-10:80,146.972
roundrobin,141,srv-10:80,157.053
roundrobin,141,srv-10:80,151.234
roundrobin,141,srv-10:80,201.308
roundrobin,141,srv-10:80,159.271
roundrobin,141,srv-10:80,104.859
roundrobin,141,srv-10:80,148.347
roundrobin,141,srv-10:80,151.641
roundrobin,141,srv-10:80,152.033
roundrobin,141,srv-10:80,86.164
roundrobin,141,srv-10:80,108.681
roundrobin,141,srv-10:80,104.644
roundrobin,141,srv-10:80,104.062
roundrobin,141,srv-10:80,147.168
roundrobin,141,srv-10:80,174.956
roundrobin,141,srv-10:80,141.783
roundrobin,141,srv-10:80,116.658
roundrobin,141,srv-10:80,83.934
roundrobin,141,srv-10:80,40.579
roundrobin,141,srv-10:80,99.461
roundrobin,141,srv-10:80,146.790
roundrobin,141,srv-10:80,207.789
roundrobin,141,srv-10:80,196.329
roundrobin,141,srv-10:80,117.437
roundrobin,141,srv-10:80,107.259
roundrobin,141,srv-10:80,139.170
roundrobin,141,srv-10:80,159.159
roundrobin,141,srv-10:80,151.299
roundrobin,141,srv-10:80,148.044
roundrobin,141,srv-10:80,123.345
roundrobin,141,srv-10:80,127.831
roundrobin,141,srv-10:80,171.868
roundrobin,141,srv-10:80,193.787
roundrobin,141,srv-10:80,123.449
roundrobin,141,srv-10:80,102.862
roundrobin,141,srv-10:80,147.445
roundrobin,141,srv-10:80,146.310
roundrobin,141,srv-10:80,144.491
roundrobin,141,srv-10:80,147.596
roundrobin,141,srv-10:80,152.618
roundrobin,141,srv-10:80,152.919
roundrobin,141,srv-10:80,149.141
roundrobin,141,srv-10:80,143.711
roundrobin,141,srv-10:80,185.403
roundrobin,141,srv-10:80,157.786
roundrobin,141,srv-10:80,110.087
roundrobin,141,srv-10:80,156.276
roundrobin,141,srv-10:80,139.608
roundrobin,141,srv-10:80,49.321
roundrobin,141,srv-1:80,145.761
roundrobin,141,srv-1:80,167.555
roundrobin,141,srv-1:80,168.230
roundrobin,141,srv-1:80,165.849
roundrobin,141,srv-1:80,165.315
roundrobin,141,srv-1:80,164.792
roundrobin,141,srv-1:80,168.730
roundrobin,141,srv-1:80,167.518
roundrobin,141,srv-1:80,167.227
roundrobin,141,srv-1:80,164.825
roundrobin,141,srv-1:80,161.617
roundrobin,141,srv-1:80,165.777
roundrobin,141,srv-1:80,163.130
roundrobin,141,srv-1:80,163.536
roundrobin,141,srv-1:80,165.239
roundrobin,141,srv-1:80,165.550
roundrobin,141,srv-1:80,165.209
roundrobin,141,srv-1:80,163.337
roundrobin,141,srv-1:80,163.443
roundrobin,141,srv-1:80,163.346
roundrobin,141,srv-1:80,162.965
roundrobin,141,srv-1:80,165.258
roundrobin,141,srv-1:80,167.425
roundrobin,141,srv-1:80,166.977
roundrobin,141,srv-1:80,161.121
roundrobin,141,srv-1:80,159.946
roundrobin,141,srv-1:80,159.521
roundrobin,141,srv-1:80,158.560
roundrobin,141,srv-1:80,161.225
roundrobin,141,srv-1:80,162.922
roundrobin,141,srv-1:80,167.304
roundrobin,141,srv-1:80,164.178
roundrobin,141,srv-1:80,161.205
roundrobin,141,srv-1:80,162.390
roundrobin,141,srv-1:80,161.956
roundrobin,141,srv-1:80,162.653
roundrobin,141,srv-1:80,162.721
roundrobin,141,srv-1:80,167.039
roundrobin,141,srv-1:80,164.688
roundrobin,141,srv-1:80,157.809
roundrobin,141,srv-1:80,159.265
roundrobin,141,srv-1:80,159.613
roundrobin,141,srv-1:80,164.186
roundrobin,141,srv-1:80,169.008
roundrobin,141,srv-1:80,167.561
roundrobin,141,srv-1:80,163.965
roundrobin,141,srv-1:80,160.467
roundrobin,141,srv-1:80,156.323
roundrobin,141,srv-1:80,154.512
roundrobin,141,srv-1:80,162.064
roundrobin,141,srv-1:80,166.796
roundrobin,141,srv-1:80,160.679
roundrobin,141,srv-1:80,160.382
roundrobin,141,srv-1:80,163.894
roundrobin,141,srv-1:80,161.079
roundrobin,141,srv-1:80,157.602
roundrobin,141,srv-1:80,158.664
roundrobin,141,srv-1:80,163.234
roundrobin,141,srv-1:80,163.966
roundrobin,141,srv-1:80,96.602
roundrobin,141,srv-1:80,15.276
roundrobin,141,srv-2:80,151.317
roundrobin,141,srv-2:80,162.612
roundrobin,141,srv-2:80,161.547
roundrobin,141,srv-2:80,164.275
roundrobin,141,srv-2:80,162.769
roundrobin,141,srv-2:80,166.356
roundrobin,141,srv-2:80,167.876
roundrobin,141,srv-2:80,165.233
roundrobin,141,srv-2:80,166.384
roundrobin,141,srv-2:80,163.496
roundrobin,141,srv-2:80,162.601
roundrobin,141,srv-2:80,165.729
roundrobin,141,srv-2:80,167.780
roundrobin,141,srv-2:80,168.300
roundrobin,141,srv-2:80,167.614
roundrobin,141,srv-2:80,164.392
roundrobin,141,srv-2:80,163.476
roundrobin,141,srv-2:80,164.443
roundrobin,141,srv-2:80,161.885
roundrobin,141,srv-2:80,166.270
roundrobin,141,srv-2:80,169.811
roundrobin,141,srv-2:80,164.627
roundrobin,141,srv-2:80,162.136
roundrobin,141,srv-2:80,166.589
roundrobin,141,srv-2:80,170.251
roundrobin,141,srv-2:80,170.361
roundrobin,141,srv-2:80,169.514
roundrobin,141,srv-2:80,167.852
roundrobin,141,srv-2:80,167.540
roundrobin,141,srv-2:80,166.481
roundrobin,141,srv-2:80,166.623
roundrobin,141,srv-2:80,164.908
roundrobin,141,srv-2:80,158.734
roundrobin,141,srv-2:80,162.733
roundrobin,141,srv-2:80,167.137
roundrobin,141,srv-2:80,165.775
roundrobin,141,srv-2:80,166.852
roundrobin,141,srv-2:80,164.815
roundrobin,141,srv-2:80,163.940
roundrobin,141,srv-2:80,161.824
roundrobin,141,srv-2:80,163.987
roundrobin,141,srv-2:80,167.060
roundrobin,141,srv-2:80,162.407
roundrobin,141,srv-2:80,162.930
roundrobin,141,srv-2:80,165.138
roundrobin,141,srv-2:80,167.108
roundrobin,141,srv-2:80,172.429
roundrobin,141,srv-2:80,174.643
roundrobin,141,srv-2:80,170.113
roundrobin,141,srv-2:80,167.954
roundrobin,141,srv-2:80,165.480
roundrobin,141,srv-2:80,162.211
roundrobin,141,srv-2:80,167.345
roundrobin,141,srv-2:80,168.294
roundrobin,141,srv-2:80,168.361
roundrobin,141,srv-2:80,167.469
roundrobin,141,srv-2:80,163.350
roundrobin,141,srv-2:80,163.840
roundrobin,141,srv-2:80,167.929
roundrobin,141,srv-2:80,103.475
roundrobin,141,srv-2:80,17.520
roundrobin,141,srv-3:80,163.406
roundrobin,141,srv-3:80,160.692
roundrobin,141,srv-3:80,161.964
roundrobin,141,srv-3:80,165.983
roundrobin,141,srv-3:80,167.189
roundrobin,141,srv-3:80,167.369
roundrobin,141,srv-3:80,161.621
roundrobin,141,srv-3:80,161.273
roundrobin,141,srv-3:80,164.865
roundrobin,141,srv-3:80,166.677
roundrobin,141,srv-3:80,167.555
roundrobin,141,srv-3:80,163.475
roundrobin,141,srv-3:80,162.284
roundrobin,141,srv-3:80,161.854
roundrobin,141,srv-3:80,158.751
roundrobin,141,srv-3:80,160.289
roundrobin,141,srv-3:80,160.165
roundrobin,141,srv-3:80,164.900
roundrobin,141,srv-3:80,168.039
roundrobin,141,srv-3:80,166.279
roundrobin,141,srv-3:80,165.137
roundrobin,141,srv-3:80,162.751
roundrobin,141,srv-3:80,164.376
roundrobin,141,srv-3:80,162.305
roundrobin,141,srv-3:80,162.950
roundrobin,141,srv-3:80,163.937
roundrobin,141,srv-3:80,167.383
roundrobin,141,srv-3:80,168.841
roundrobin,141,srv-3:80,162.108
roundrobin,141,srv-3:80,162.248
roundrobin,141,srv-3:80,163.524
roundrobin,141,srv-3:80,164.846
roundrobin,141,srv-3:80,169.077
roundrobin,141,srv-3:80,166.789
roundrobin,141,srv-3:80,165.759
roundrobin,141,srv-3:80,166.842
roundrobin,141,srv-3:80,165.290
roundrobin,141,srv-3:80,165.243
roundrobin,141,srv-3:80,162.345
roundrobin,141,srv-3:80,161.272
roundrobin,141,srv-3:80,165.348
roundrobin,141,srv-3:80,167.631
roundrobin,141,srv-3:80,166.015
roundrobin,141,srv-3:80,162.677
roundrobin,141,srv-3:80,161.576
roundrobin,141,srv-3:80,159.219
roundrobin,141,srv-3:80,161.244
roundrobin,141,srv-3:80,161.222
roundrobin,141,srv-3:80,160.597
roundrobin,141,srv-3:80,162.676
roundrobin,141,srv-3:80,160.832
roundrobin,141,srv-3:80,164.125
roundrobin,141,srv-3:80,166.741
roundrobin,141,srv-3:80,165.305
roundrobin,141,srv-3:80,161.838
roundrobin,141,srv-3:80,162.738
roundrobin,141,srv-3:80,163.377
roundrobin,141,srv-3:80,157.478
roundrobin,141,srv-3:80,146.167
roundrobin,141,srv-3:80,68.962
roundrobin,141,srv-3:80,0.040
roundrobin,141,srv-4:80,153.992
roundrobin,141,srv-4:80,164.652
roundrobin,141,srv-4:80,167.137
roundrobin,141,srv-4:80,165.661
roundrobin,141,srv-4:80,162.971
roundrobin,141,srv-4:80,163.464
roundrobin,141,srv-4:80,165.400
roundrobin,141,srv-4:80,162.332
roundrobin,141,srv-4:80,161.742
roundrobin,141,srv-4:80,161.080
roundrobin,141,srv-4:80,163.295
roundrobin,141,srv-4:80,168.232
roundrobin,141,srv-4:80,166.899
roundrobin,141,srv-4:80,165.753
roundrobin,141,srv-4:80,166.159
roundrobin,141,srv-4:80,161.879
roundrobin,141,srv-4:80,161.946
roundrobin,141,srv-4:80,165.496
roundrobin,141,srv-4:80,164.971
roundrobin,141,srv-4:80,165.535
roundrobin,141,srv-4:80,160.208
roundrobin,141,srv-4:80,157.318
roundrobin,141,srv-4:80,161.088
roundrobin,141,srv-4:80,162.251
roundrobin,141,srv-4:80,162.212
roundrobin,141,srv-4:80,161.659
roundrobin,141,srv-4:80,164.001
roundrobin,141,srv-4:80,164.000
roundrobin,141,srv-4:80,161.496
roundrobin,141,srv-4:80,163.463
roundrobin,141,srv-4:80,162.442
roundrobin,141,srv-4:80,162.420
roundrobin,141,srv-4:80,161.212
roundrobin,141,srv-4:80,160.830
roundrobin,141,srv-4:80,163.364
roundrobin,141,srv-4:80,165.294
roundrobin,141,srv-4:80,171.984
roundrobin,141,srv-4:80,167.221
roundrobin,141,srv-4:80,158.048
roundrobin,141,srv-4:80,163.064
roundrobin,141,srv-4:80,165.313
roundrobin,141,srv-4:80,162.331
roundrobin,141,srv-4:80,165.111
roundrobin,141,srv-4:80,169.244
roundrobin,141,srv-4:80,167.786
roundrobin,141,srv-4:80,165.391
roundrobin,141,srv-4:80,166.591
roundrobin,141,srv-4:80,165.175
roundrobin,141,srv-4:80,165.271
roundrobin,141,srv-4:80,166.818
roundrobin,141,srv-4:80,168.232
roundrobin,141,srv-4:80,162.366
roundrobin,141,srv-4:80,158.157
roundrobin,141,srv-4:80,163.390
roundrobin,141,srv-4:80,164.435
roundrobin,141,srv-4:80,166.084
roundrobin,141,srv-4:80,166.071
roundrobin,141,srv-4:80,162.356
roundrobin,141,srv-4:80,162.731
roundrobin,141,srv-4:80,89.894
roundrobin,141,srv-4:80,7.438
roundrobin,141,srv-5:80,168.645
roundrobin,141,srv-5:80,211.372
roundrobin,141,srv-5:80,186.211
roundrobin,141,srv-5:80,178.617
roundrobin,141,srv-5:80,179.764
roundrobin,141,srv-5:80,187.397
roundrobin,141,srv-5:80,181.544
roundrobin,141,srv-5:80,172.139
roundrobin,141,srv-5:80,183.017
roundrobin,141,srv-5:80,175.690
roundrobin,141,srv-5:80,182.690
roundrobin,141,srv-5:80,184.709
roundrobin,141,srv-5:80,189.979
roundrobin,141,srv-5:80,191.954
roundrobin,141,srv-5:80,179.740
roundrobin,141,srv-5:80,180.522
roundrobin,141,srv-5:80,188.284
roundrobin,141,srv-5:80,189.848
roundrobin,141,srv-5:80,184.851
roundrobin,141,srv-5:80,183.362
roundrobin,141,srv-5:80,185.599
roundrobin,141,srv-5:80,181.941
roundrobin,141,srv-5:80,179.971
roundrobin,141,srv-5:80,180.119
roundrobin,141,srv-5:80,175.101
roundrobin,141,srv-5:80,177.580
roundrobin,141,srv-5:80,174.330
roundrobin,141,srv-5:80,183.407
roundrobin,141,srv-5:80,178.258
roundrobin,141,srv-5:80,186.192
roundrobin,141,srv-5:80,176.595
roundrobin,141,srv-5:80,183.178
roundrobin,141,srv-5:80,187.416
roundrobin,141,srv-5:80,181.192
roundrobin,141,srv-5:80,182.162
roundrobin,141,srv-5:80,180.222
roundrobin,141,srv-5:80,211.355
roundrobin,141,srv-5:80,183.578
roundrobin,141,srv-5:80,153.259
roundrobin,141,srv-5:80,183.339
roundrobin,141,srv-5:80,182.669
roundrobin,141,srv-5:80,183.797
roundrobin,141,srv-5:80,207.904
roundrobin,141,srv-5:80,181.642
roundrobin,141,srv-5:80,201.564
roundrobin,141,srv-5:80,182.681
roundrobin,141,srv-5:80,143.920
roundrobin,141,srv-5:80,185.595
roundrobin,141,srv-5:80,192.955
roundrobin,141,srv-5:80,182.673
roundrobin,141,srv-5:80,179.182
roundrobin,141,srv-5:80,181.504
roundrobin,141,srv-5:80,180.128
roundrobin,141,srv-5:80,181.863
roundrobin,141,srv-5:80,187.447
roundrobin,141,srv-5:80,190.284
roundrobin,141,srv-5:80,188.074
roundrobin,141,srv-5:80,184.850
roundrobin,141,srv-5:80,188.095
roundrobin,141,srv-5:80,107.450
roundrobin,141,srv-5:80,15.126
roundrobin,141,srv-6:80,134.967
roundrobin,141,srv-6:80,185.039
roundrobin,141,srv-6:80,188.652
roundrobin,141,srv-6:80,176.850
roundrobin,141,srv-6:80,164.096
roundrobin,141,srv-6:80,186.755
roundrobin,141,srv-6:80,198.537
roundrobin,141,srv-6:80,181.655
roundrobin,141,srv-6:80,173.832
roundrobin,141,srv-6:80,183.858
roundrobin,141,srv-6:80,199.265
roundrobin,141,srv-6:80,183.072
roundrobin,141,srv-6:80,177.962
roundrobin,141,srv-6:80,186.124
roundrobin,141,srv-6:80,177.740
roundrobin,141,srv-6:80,186.914
roundrobin,141,srv-6:80,225.647
roundrobin,141,srv-6:80,184.740
roundrobin,141,srv-6:80,141.190
roundrobin,141,srv-6:80,180.756
roundrobin,141,srv-6:80,185.561
roundrobin,141,srv-6:80,184.459
roundrobin,141,srv-6:80,188.509
roundrobin,141,srv-6:80,185.483
roundrobin,141,srv-6:80,181.901
roundrobin,141,srv-6:80,183.350
roundrobin,141,srv-6:80,184.845
roundrobin,141,srv-6:80,181.117
roundrobin,141,srv-6:80,184.953
roundrobin,141,srv-6:80,183.250
roundrobin,141,srv-6:80,181.199
roundrobin,141,srv-6:80,175.611
roundrobin,141,srv-6:80,185.647
roundrobin,141,srv-6:80,174.142
roundrobin,141,srv-6:80,182.605
roundrobin,141,srv-6:80,196.442
roundrobin,141,srv-6:80,184.578
roundrobin,141,srv-6:80,176.312
roundrobin,141,srv-6:80,184.485
roundrobin,141,srv-6:80,200.388
roundrobin,141,srv-6:80,189.859
roundrobin,141,srv-6:80,179.644
roundrobin,141,srv-6:80,185.930
roundrobin,141,srv-6:80,235.268
roundrobin,141,srv-6:80,185.385
roundrobin,141,srv-6:80,143.712
roundrobin,141,srv-6:80,182.447
roundrobin,141,srv-6:80,211.120
roundrobin,141,srv-6:80,179.562
roundrobin,141,srv-6:80,149.009
roundrobin,141,srv-6:80,190.474
roundrobin,141,srv-6:80,182.832
roundrobin,141,srv-6:80,179.519
roundrobin,141,srv-6:80,182.284
roundrobin,141,srv-6:80,180.852
roundrobin,141,srv-6:80,183.384
roundrobin,141,srv-6:80,185.302
roundrobin,141,srv-6:80,182.017
roundrobin,141,srv-6:80,175.804
roundrobin,141,srv-6:80,131.959
roundrobin,141,srv-6:80,41.174
roundrobin,141,srv-7:80,149.874
roundrobin,141,srv-7:80,193.285
roundrobin,141,srv-7:80,188.245
roundrobin,141,srv-7:80,192.960
roundrobin,141,srv-7:80,185.791
roundrobin,141,srv-7:80,185.654
roundrobin,141,srv-7:80,173.609
roundrobin,141,srv-7:80,196.624
roundrobin,141,srv-7:80,189.705
roundrobin,141,srv-7:80,182.286
roundrobin,141,srv-7:80,186.281
roundrobin,141,srv-7:80,190.495
roundrobin,141,srv-7:80,190.947
roundrobin,141,srv-7:80,206.967
roundrobin,141,srv-7:80,178.294
roundrobin,141,srv-7:80,168.471
roundrobin,141,srv-7:80,185.270
roundrobin,141,srv-7:80,178.021
roundrobin,141,srv-7:80,190.743
roundrobin,141,srv-7:80,192.684
roundrobin,141,srv-7:80,182.107
roundrobin,141,srv-7:80,178.117
roundrobin,141,srv-7:80,202.374
roundrobin,141,srv-7:80,189.002
roundrobin,141,srv-7:80,176.622
roundrobin,141,srv-7:80,186.751
roundrobin,141,srv-7:80,188.385
roundrobin,141,srv-7:80,187.083
roundrobin,141,srv-7:80,185.414
roundrobin,141,srv-7:80,185.500
roundrobin,141,srv-7:80,191.041
roundrobin,141,srv-7:80,172.628
roundrobin,141,srv-7:80,111.223
roundrobin,141,srv-7:80,177.140
roundrobin,141,srv-7:80,142.053
roundrobin,141,srv-7:80,207.677
roundrobin,141,srv-7:80,185.740
roundrobin,141,srv-7:80,143.330
roundrobin,141,srv-7:80,218.466
roundrobin,141,srv-7:80,196.703
roundrobin,141,srv-7:80,161.146
roundrobin,141,srv-7:80,210.938
roundrobin,141,srv-7:80,194.953
roundrobin,141,srv-7:80,185.964
roundrobin,141,srv-7:80,187.630
roundrobin,141,srv-7:80,170.121
roundrobin,141,srv-7:80,183.781
roundrobin,141,srv-7:80,185.225
roundrobin,141,srv-7:80,185.658
roundrobin,141,srv-7:80,187.113
roundrobin,141,srv-7:80,187.842
roundrobin,141,srv-7:80,207.889
roundrobin,141,srv-7:80,187.342
roundrobin,141,srv-7:80,175.464
roundrobin,141,srv-7:80,170.717
roundrobin,141,srv-7:80,192.058
roundrobin,141,srv-7:80,213.607
roundrobin,141,srv-7:80,188.438
roundrobin,141,srv-7:80,149.314
roundrobin,141,srv-7:80,127.296
roundrobin,141,srv-7:80,55.121
roundrobin,141,srv-8:80,171.377
roundrobin,141,srv-8:80,181.665
roundrobin,141,srv-8:80,190.910
roundrobin,141,srv-8:80,180.139
roundrobin,141,srv-8:80,186.509
roundrobin,141,srv-8:80,176.756
roundrobin,141,srv-8:80,206.046
roundrobin,141,srv-8:80,184.840
roundrobin,141,srv-8:80,91.483
roundrobin,141,srv-8:80,240.627
roundrobin,141,srv-8:80,77.613
roundrobin,141,srv-8:80,130.885
roundrobin,141,srv-8:80,193.032
roundrobin,141,srv-8:80,196.021
